BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,TOTAL_SPEND,CREDIT_UTILIZATION,CASH_DEPENDENCY,PAYMENT_EFFICIENCY,PURCHASE_INTENSITY,INSTALLMENT_RATIO,ONEOFF_RATIO,IS_ACTIVE,IS_INACTIVE,IS_FULL_PAYER,DEBT_PRESSURE,TOTAL_TRANSACTIONS,uses_cash_advance,Cluster
0.4711953387615774,0.49260277583875195,0.00487704426626564,-0.987198469249184,0.5065704916265343,-0.9306359111417661,1.1967213305054962,-0.7325428729728269,1.5010252892583842,-0.7242936365620292,-0.8100379391447375,0.48773528564268653,-1.2248536419600136,-0.5192153353007084,0.5108510070583069,-0.5564088058416141,0.34712687229417616,-1.3650106417198282,1.625265455854577,-0.8758126329718682,-0.8640951920316303,-0.28149058024397383,1.3329036424802319,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.3453967568064629,0.1556667029589953,-0.9662632405078777,3
0.16414594533422916,0.49260277583875195,0.42173203498124723,-0.987198469249184,0.9009304784170294,-0.9306359111417661,1.0432380082934574,-0.7325428729728269,1.350018360186366,-0.7242936365620292,-0.8100379391447375,0.42946775481150506,-0.9528071952285166,-1.5291206753726385,1.5454750785407145,-0.5564088058416141,0.34712687229417616,-0.48763283356002957,0.2719403669085059,-0.8758126329718682,-0.9827997302218423,0.3051697954468265,1.341435048602275,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,1.5732593457190363,0.07732496637184662,-0.9662632405078777,3
1.086837684838969,0.49260277583875195,1.5402864096344744,1.9061347255251082,-1.0875863771296128,0.810592214918167,-0.49826614139453795,0.2973563191778367,-0.9583591830797903,-0.21354331060439172,0.27843466421102836,0.2200480023647207,1.7227000782334034,-0.2457464605190744,1.1782265991093734,-0.5564088058416141,0.34712687229417616,1.8959209315398011,-0.09056016215616805,-0.7502010611113142,-0.9667269330539178,1.946573042302376,-0.9399410121747157,1.402327829051348,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.49790389730400614,-0.007837349775791135,1.034914667222971,9
-0.10266495551782709,0.49260277583875195,0.4833760465986933,0.7615459896856496,0.7149578015553818,-0.9306359111417661,0.15924528063214116,-0.3631143029204441,0.2774831866191197,-0.7242936365620292,-0.8100379391447375,0.2967457712548063,-1.44709463549389,-0.1749338445168552,0.43585703802532566,-0.5564088058416141,0.34712687229417616,-0.35788726494796536,0.11703399665328713,-0.8758126329718682,-0.31174405585672643,0.39419290565679316,0.32804020210135154,0.5030529766732065,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,0.4410654416455632,-0.10112211258964131,-0.9662632405078777,3
-0.5968910347116062,-3.0499219151221735,0.7244066278839757,1.1731391681730166,-1.0875863771296128,0.735146036027718,-0.7470760680889225,-0.02107281728258609,-0.9583591830797903,-0.21354331060439172,-0.1232881877402015,-0.37027312430230774,-1.2248536419600136,-4.163779419755088,-1.3421771508881528,-0.5564088058416141,0.34712687229417616,0.3613547333911218,-0.7375397899814092,-0.14518149507435837,-1.0605278798608375,0.745100975748989,-0.9399410121747157,1.4009592027672113,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.5627601503436184,-0.7795393652521896,1.034914667222971,2
-1.5952207688726086,-1.4445459051321554,-0.2879399582716672,0.2636356276384563,-1.0875863771296128,-0.9306359111417661,-0.7470760680889225,-0.02107281728258609,-0.9583591830797903,-0.7242936365620292,-0.8100379391447375,-0.8748534400826065,-0.9528071952285166,-1.157821699322106,-1.285806490833189,-0.5564088058416141,-4.4064427582135774,-1.9813188198659137,-1.135258493206138,-0.8758126329718682,0.5688833112960374,-0.39349544038051193,-0.9399410121747157,1.3734620799270598,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,1.0511825429814166,-1.6763581916031098,-0.9662632405078777,8
0.4403477426751388,0.49260277583875195,0.7742017619471754,0.7894357493220849,1.1418817217371706,0.15513917807451516,1.1967213305054962,0.2973563191778367,1.350018360186366,-0.21354331060439172,-0.1232881877402015,1.0462629087768935,0.0804867093197746,0.7362107869165699,0.16797339636077424,-0.5564088058416141,0.34712687229417616,0.28019025679815646,-0.04780854487754954,-0.7639116536797685,-0.12312479110483596,0.8179983317503446,0.9069516160746282,-0.17719272490708882,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.5463589542695743,0.9409626759356606,1.034914667222971,6
-0.54141197923248,-1.6517534062761055,0.573164677076091,1.0372617012874052,-1.0875863771296128,-0.9306359111417661,-1.0143358983732382,-0.3631143029204441,-0.9583591830797903,-0.7242936365620292,-0.8100379391447375,-0.5796928767490921,-0.10752906059306737,0.2502238124395182,-0.8806100936752582,-0.5564088058416141,0.34712687229417616,-0.16890415676732481,-0.9774754486187655,-0.8758126329718682,0.6596095876864254,0.5244599586115862,-0.9399410121747157,1.4001227405883212,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.29744235677842523,-1.2795095389532494,-0.9662632405078777,2
1.1625840849658362,0.49260277583875195,0.12888343252314385,0.6381144423941139,-1.0875863771296128,1.2897477285192147,-0.26551993640933413,0.595226963056579,-0.9583591830797903,1.4982518874237172,1.3669072675667944,-0.20783454452549258,1.2325782837978305,1.2078213034776677,1.2184576557175972,-0.5564088058416141,0.34712687229417616,0.8523481630117361,0.5613281395549391,1.2490558823668707,-0.4696739666121721,-0.11073773515593309,-0.9399410121747157,1.3938928510929651,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.5395945596110007,0.1556667029589953,1.034914667222971,9
-1.0056407503659388,-1.6517534062761055,0.7495137748549937,-0.987198469249184,1.2110239293436096,-0.9306359111417661,0.5392106297444403,-0.7325428729728269,0.8541232654883396,-0.7242936365620292,-0.8100379391447375,0.8368431563301093,0.1736410837246345,0.5388103872729962,-0.8446909875298378,-0.5564088058416141,0.34712687229417616,0.20226756559788117,-1.1185344525747174,-0.8758126329718682,1.7295053881655706,0.7818433035406749,1.343644734631966,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,0.45975189491935753,0.6250484745177519,-0.9662632405078777,3
0.6253676950731272,0.49260277583875195,-1.6802134035042446,-0.987198469249184,-1.0875863771296128,0.62318786232125,-1.3029950847004574,-0.7325428729728269,-0.9583591830797903,0.2593432348401023,0.7845456027983665,-1.3794337558629048,-0.7304985237398168,-0.1727435778661829,0.28446330463920644,-0.5564088058416141,0.34712687229417616,-0.9125869405576015,1.4388509764900081,1.3516826971077067,-0.8175233203782972,-1.515506206631939,-0.9399410121747157,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.6264680451271766,-0.7795393652521896,1.034914667222971,5
-1.470315757355106,0.49260277583875195,0.6279620816891883,-0.987198469249184,1.0960316054445676,-0.9306359111417661,1.1967213305054962,-0.7325428729728269,1.5010252892583842,-0.7242936365620292,-0.8100379391447375,0.48773528564268653,0.0804867093197746,0.019032815184436523,-3.111057504726504,0.17204768206171703,0.34712687229417616,-0.05356902147286065,-1.1563871004433417,-0.8758126329718682,1.8155207200100607,0.6042487915427409,1.3430577107862978,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.8325184973542856,0.1556667029589953,-0.9662632405078777,3
-1.0088249036941073,0.49260277583875195,0.3555643615577207,0.35882568236247303,0.7635559801549885,-0.9306359111417661,1.1967213305054962,-0.02107281728258609,1.5010252892583842,-0.7242936365620292,-0.8100379391447375,0.9637646668119199,-0.23603056717217136,-0.4853388971641107,-0.44711562325933696,-0.17816008473356157,0.34712687229417616,-0.6268996039537195,-1.0935885743000975,-0.8758126329718682,0.49485989648921996,0.21006913811257102,0.9820612384856918,-0.29247261675121333,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,1.0563527158887647,0.7956967137612787,-0.9662632405078777,3
0.13584088950747894,0.49260277583875195,0.32292536211396256,0.6782791696073384,0.4724038447354234,1.186200037291893,-0.26551993640933413,0.595226963056579,-0.41140970152459133,2.2079795030102005,1.6519341670201004,0.5416825929965949,-0.9528071952285166,0.15539779193565892,0.36698909047375533,-0.17816008473356157,0.34712687229417616,0.6564274692247567,0.20370370751832387,1.1004824257241286,-0.2887915568787511,0.16335914810434862,0.05685476807372298,0.7458436073258304,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.042825230502876156,0.7956967137612787,1.034914667222971,9
0.17747800506734285,0.49260277583875195,-0.038101866648269304,-0.987198469249184,0.46591087828844047,0.5297368563486315,-0.0468858862852997,-0.7325428729728269,0.2774831866191197,-0.21354331060439172,-0.1232881877402015,-0.07511256096879362,-1.8817390026336325,-0.2507410836250052,0.47075117517721327,-0.5564088058416141,0.34712687229417616,-0.7907136720076193,1.5187306590233465,0.64274707731526,-0.6010761426105012,-0.33959061064619733,1.3312817210923993,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,0.0026733632313441446,-0.45021743079465665,1.034914667222971,3
-2.3836380744748307,-0.4945717754659261,-0.2882948526412496,-0.987198469249184,0.22921921128443978,-0.9306359111417661,-0.49826614139453795,-0.7325428729728269,-0.16661422530440084,-0.7242936365620292,-0.8100379391447375,-0.37027312430230774,-0.10752906059306737,-1.1025767387455625,-1.4631492150641952,0.5832266690931167,0.34712687229417616,-1.9820657857198631,-1.1793528816171495,-0.8758126329718682,1.8535851840588036,-0.6623577370766713,1.3164530054602985,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,2.785129045767414,-0.997940938940562,-0.9662632405078777,8
0.26490278982727555,-0.14918137776760693,0.20337104516700805,-0.987198469249184,0.6943530378758865,-0.9306359111417661,0.15924528063214116,-0.7325428729728269,0.4802885080939295,-0.7242936365620292,-0.8100379391447375,0.03710227721629647,-1.44709463549389,0.4774880430341676,0.2991789673394065,-0.5564088058416141,0.34712687229417616,-0.9472293141064619,1.1813226771223906,-0.8758126329718682,-0.1557024779007841,-0.006350589746097065,1.3382358133383288,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.27727857702895714,-0.45021743079465665,-0.9662632405078777,3
0.41810889167849635,0.49260277583875195,-1.6802134035042446,-0.987198469249184,-1.0875863771296128,0.27565360202865014,-1.3029950847004574,-0.7325428729728269,-0.9583591830797903,0.2593432348401023,0.27843466421102836,-1.3794337558629048,-1.2248536419600136,-0.5310545187080999,-0.04987460055157484,-0.5564088058416141,0.34712687229417616,-1.8070472143586238,1.4152005546844768,1.336111524925622,-0.8481746312180694,-1.515506206631939,-0.9399410121747157,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.6442354422256226,-1.2795095389532494,1.034914667222971,5
0.7991387164339963,0.49260277583875195,-1.6802134035042446,-0.987198469249184,-1.0875863771296128,1.0659363592954902,-1.3029950847004574,-0.7325428729728269,-0.9583591830797903,0.4390996972649135,0.27843466421102836,-1.3794337558629048,0.0804867093197746,0.9522859275503667,0.14048358879727055,-0.5564088058416141,-0.9356726866410212,0.22692932323506132,0.88267898888863,1.3567045262784114,-0.32172461533512003,-1.515506206631939,-0.9399410121747157,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.7839482574679603,-1.2795095389532494,1.034914667222971,5
-2.5251290276889553,-3.0499219151221735,-0.723158951373314,-0.987198469249184,-0.18217804687839523,-0.9306359111417661,-1.0143358983732382,-0.7325428729728269,-0.6743573993844812,-0.7242936365620292,-0.8100379391447375,-0.8748534400826065,0.5155487756992132,-0.8619266739944801,-0.7360861525614161,-0.5564088058416141,0.34712687229417616,-2.89734836189465,-1.1816764911483983,-0.8758126329718682,2.3950650073767945,-1.1210928238853877,1.2423208082638837,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,4.722277571388482,-1.6763581916031098,-0.9662632405078777,8
0.7983871297122426,0.49260277583875195,-1.6802134035042446,-0.987198469249184,-1.0875863771296128,1.0788586966585259,-1.3029950847004574,-0.7325428729728269,-0.9583591830797903,2.535284487749447,2.05365701897133,-1.3794337558629048,-0.3298919042128554,0.05106399714801768,0.7839013223038566,-0.5564088058416141,0.34712687229417616,0.26018796486123785,1.4777406333268994,1.3567632290988438,-0.8157633358544307,-1.515506206631939,-0.9399410121747157,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.48473541660131675,0.4741736190217069,1.034914667222971,5
0.4311289849083563,0.49260277583875195,-0.008937871678082597,0.5142942351189402,-1.0875863771296128,0.7299629624181636,-1.0143358983732382,-0.3631143029204441,-0.9583591830797903,-0.21354331060439172,-0.1232881877402015,-0.8748534400826065,0.3028727776724178,0.012607724889535729,-0.0878663771914072,-0.5564088058416141,0.34712687229417616,-0.42227881755323315,-0.23183396678407464,0.9089609420123129,-0.6322797376190618,-0.3002336379573009,-0.9399410121747157,1.389642625815724,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.6703909260594363,-1.2795095389532494,1.034914667222971,9
0.26422096444342985,0.49260277583875195,-1.6802134035042446,-0.987198469249184,-1.0875863771296128,0.9822493462095498,-1.3029950847004574,-0.7325428729728269,-0.9583591830797903,-0.21354331060439172,-0.1232881877402015,-1.3794337558629048,-0.10752906059306737,-0.250866986886418,-0.17835220085013295,-0.5564088058416141,0.34712687229417616,0.011541325011756559,-0.23180503296744656,1.3562512146577463,-0.6596201134815903,-1.515506206631939,-0.9399410121747157,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.5979807811171025,-1.6763581916031098,1.034914667222971,5
-1.4252525783917138,-1.243524696388954,0.23931154042036046,-0.987198469249184,0.7283540539343624,-0.9306359111417661,0.15924528063214116,-0.7325428729728269,0.2774831866191197,-0.7242936365620292,-0.8100379391447375,0.03710227721629647,-0.9528071952285166,-0.3111841456427521,-0.5820703652909724,2.719130591379018,0.34712687229417616,-0.8715833613124735,-1.114784349857981,-0.8758126329718682,1.3273920757265858,0.04441406271470523,1.3389119450875941,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,2.643894584023457,1.854754146581957,-0.45021743079465665,-0.9662632405078777,4
0.057023874587714504,-0.14918137776760693,0.441472254252936,0.5632503722265766,0.7977730994765417,0.7976620828194212,-0.49826614139453795,-0.3631143029204441,-0.41140970152459133,-0.21354331060439172,-0.1232881877402015,-0.37027312430230774,-0.3298919042128554,0.4956409314051124,-0.5795766151466681,-0.10601059654203938,0.34712687229417616,0.04473108660875941,-0.41351085779141517,0.4167375585619741,0.107611344372907,0.33363654798502856,0.7797414559793592,-0.0070839388044355335,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.6499904584767201,-0.7795393652521896,1.034914667222971,9
0.5974042967995609,0.49260277583875195,0.096957515751756,-0.987198469249184,0.5936819676254121,-0.9306359111417661,-0.0468858862852997,-0.7325428729728269,0.2774831866191197,-0.7242936365620292,-0.8100379391447375,-0.07511256096879362,-1.0369249252193813,-4.163779419755088,0.3695241354059054,-0.5564088058416141,0.34712687229417616,-1.1712037687166,1.8324540926749093,-0.8758126329718682,-1.0605278798608375,-0.15509366319129425,1.3357621204966297,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.5601848119287691,-0.6010922862907014,-0.9662632405078777,3
0.5276486329319634,0.49260277583875195,0.15284858625992304,0.5563457835935135,0.2446351178936961,0.277145694458695,-0.49826614139453795,-0.02107281728258609,-0.41140970152459133,-0.21354331060439172,0.27843466421102836,-0.07511256096879362,-0.9528071952285166,-0.32588924690636284,1.2727542370053746,-0.5564088058416141,0.34712687229417616,-0.8374438266363592,1.4108250296191558,-0.13410961484314018,-0.8273356592183756,-0.07728357634465309,-0.11357712594440872,0.8783187555565305,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,0.3499569099769821,-0.31952368627801414,1.034914667222971,9
0.01111707076865484,0.49260277583875195,-1.6802134035042446,-0.987198469249184,-1.0875863771296128,0.9613655819767786,-1.3029950847004574,-0.7325428729728269,-0.9583591830797903,1.8629780616801834,1.5657258649554184,-1.3794337558629048,-1.44709463549389,-0.15208306577057237,-0.41759374056460735,-0.5564088058416141,0.34712687229417616,-0.04220790091467037,0.39368309281601177,1.3561153656182803,-0.40284390041391466,-1.515506206631939,-0.9399410121747157,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.5284883851054942,-0.007837349775791135,1.034914667222971,5
-1.1219640982435088,0.49260277583875195,0.22562741055834773,-0.987198469249184,0.7154083692434658,-0.9306359111417661,1.1967213305054962,-0.7325428729728269,1.1922959419456807,-0.7242936365620292,-0.8100379391447375,0.03710227721629647,-0.9528071952285166,-0.8386682272271031,-0.9946718903079348,1.3596589111672355,-4.4064427582135774,-0.900385108040548,-1.0559190779762342,-0.8758126329718682,0.2656804519139572,0.32758366742429573,1.338662846303998,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,0.48107261336571067,-0.45021743079465665,-0.9662632405078777,3
0.20066375553351204,0.49260277583875195,-1.6802134035042446,-0.987198469249184,-1.0875863771296128,1.0670833042737065,-1.3029950847004574,-0.7325428729728269,-0.9583591830797903,0.6995847278532411,0.7845456027983665,-1.3794337558629048,-1.44709463549389,0.31491034637723625,0.1388080796539862,-0.17816008473356157,0.34712687229417616,0.2298812529768548,0.9584427062263985,1.3567098466847634,-0.22535299688590152,-1.515506206631939,-0.9399410121747157,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.3323035871531165,-0.7795393652521896,1.034914667222971,5
0.6539596906109583,0.49260277583875195,0.41512444625256184,0.8554366193952249,0.2163129666161068,-0.9306359111417661,-0.0468858862852997,0.595226963056579,0.06237671104910812,-0.7242936365620292,-0.8100379391447375,0.36612734268945213,-0.10752906059306737,-0.07820956076026461,0.1989390328206298,-0.5564088058416141,0.34712687229417616,-0.501540191862378,0.6686942344288274,-0.8758126329718682,-0.7972342309217916,0.2956503980046137,-0.5624859580471384,1.1888770788109786,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.6849626536243669,-0.007837349775791135,-0.9662632405078777,2
0.0019404595658639831,0.49260277583875195,-0.019123253648940634,0.5051435735857486,-1.0875863771296128,0.7848352018313742,-0.989203778667538,-0.33094999468070063,-0.9583591830797903,0.3416770194571269,0.27843466421102836,-0.8748534400826065,-1.2248536419600136,-0.28655727621116955,-0.4105258785464472,-0.5564088058416141,-0.26751688398765483,-0.31969830041079433,0.1494607461544543,0.984153532563044,-0.4877210522707398,-0.2770890913574297,-0.9399410121747157,1.389255188707555,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.5162489666233727,-0.997940938940562,1.034914667222971,9
-0.9081116129452912,0.49260277583875195,0.5268242092657749,0.8467595904240133,0.6905810144028081,-0.9306359111417661,1.1967213305054962,0.595226963056579,1.1922959419456807,-0.7242936365620292,-0.8100379391447375,0.8013260870351047,0.38702920425415493,-0.16408626888235722,-0.5078775230085392,2.02634130829113,0.34712687229417616,-0.2664395083455291,-1.1169552027921943,-0.8758126329718682,0.7163586156613847,0.4571481129504092,0.1295146055856448,0.6865253315265417,0.010571509691892073,-0.010571509691895813,2.643894584023457,0.7393429358305769,0.5772951400729063,-0.9662632405078777,0
-1.582237614887918,0.10771875757902785,0.28707057991551793,-0.987198469249184,0.7735358428152701,-0.9306359111417661,0.9905895271772416,-0.7325428729728269,1.083114822766814,-0.7242936365620292,-0.8100379391447375,0.5919063345883202,-0.9528071952285166,-0.6367624639121355,-0.7101760004870468,1.9906762412488679,-1.6675545610743512,-0.7710622632677847,-1.1339264045998574,-0.8758126329718682,1.1696290550720747,0.24050051224504485,1.339707283561797,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,2.643894584023457,2.0338355035826616,0.295726540060219,-0.9662632405078777,4
0.3614061396195717,0.49260277583875195,-1.6802134035042446,-0.987198469249184,-1.0875863771296128,0.8837238623578857,-1.3029950847004574,-0.7325428729728269,-0.9583591830797903,1.1114032518853882,0.9651844156155642,-1.3794337558629048,-1.2248536419600136,-0.1748649340659776,-0.19619878683923286,-0.5564088058416141,0.34712687229417616,-0.24203692994400172,1.203399593388981,1.3555114490476763,-0.6827364744739995,-1.515506206631939,-0.9399410121747157,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.6740802841874218,-0.6010922862907014,1.034914667222971,5
-0.7476702319287469,-0.14918137776760693,0.7707514520546,1.2147758786090155,-1.0875863771296128,-0.9306359111417661,0.3542286810818956,1.3883867043585207,-0.9583591830797903,-0.7242936365620292,-0.8100379391447375,0.2200480023647207,-0.6020195910962569,0.37116628632086573,-0.577237520494069,2.719130591379018,0.34712687229417616,0.24696768215360754,-0.9800973279252194,-0.8758126329718682,1.1132695735425109,0.8129439383253596,-0.9399410121747157,1.4011499219754147,0.010571509691892073,-0.010571509691895813,2.643894584023457,0.32743358895520197,-0.2042436336408407,-0.9662632405078777,0
0.8021384269306494,0.49260277583875195,-0.1148717622157423,0.41912203833949735,-1.0875863771296128,1.2562482132712107,-1.0143358983732382,-0.3631143029204441,-0.9583591830797903,0.2593432348401023,0.7845456027983665,-0.37027312430230774,-0.3298919042128554,-1.0309527576491395,2.7894822401553707,-0.5564088058416141,0.34712687229417616,0.7443510462074857,1.492447921394335,1.29630291622483,-1.0117306960368266,-0.4416875320095114,-0.9399410121747157,1.3849880310557463,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,2.1679573925768145,-0.31952368627801414,1.034914667222971,9
-0.4291653835700007,-2.6722343747192534,-1.6802134035042446,-0.987198469249184,-1.0875863771296128,1.0938427164026323,-1.3029950847004574,-0.7325428729728269,-0.9583591830797903,0.027279577983279797,-0.1232881877402015,-1.3794337558629048,-0.3298919042128554,-4.163779419755088,-1.1032285522244933,-0.5564088058416141,-2.4766124376749907,0.29875282575198653,-0.8772572889984109,1.35682799411608,-1.0605278798608375,-1.515506206631939,-0.9399410121747157,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.5619484493653228,-1.6763581916031098,1.034914667222971,5
-0.5837859441392352,0.49260277583875195,-0.11515738245672062,0.1413748935898869,0.22955495426945355,-0.9306359111417661,-0.49826614139453795,-0.3631143029204441,-0.41140970152459133,-0.7242936365620292,-0.8100379391447375,-0.20783454452549258,-0.9528071952285166,-0.9132809221911902,-0.5085979146477267,-0.5564088058416141,0.34712687229417616,-1.6176537539956257,-0.8134638265512733,-0.8758126329718682,-0.41078999917610104,-0.4420629597444269,0.5965274087075524,0.1975847756334149,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,0.1271407660256324,-0.7795393652521896,-0.9662632405078777,3
-1.180220824091364,-1.1312948413065225,-0.0008074187968682252,0.5215987252834153,-1.0875863771296128,-0.9306359111417661,-0.8214374718503077,-0.11624119701852673,-0.9583591830797903,-0.7242936365620292,-0.8100379391447375,-0.8748534400826065,-0.10752906059306737,-0.8652392963362447,-0.8753791002782845,-0.5564088058416141,-3.3810621941398336,-1.3769750462585466,-1.1262425105523957,-0.8758126329718682,0.31540002357263325,-0.06071838291447181,-0.9399410121747157,1.3899437107048898,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,0.7710422996369936,-1.6763581916031098,-0.9662632405078777,2
0.4909606414101264,0.49260277583875195,0.41478194350877434,-0.987198469249184,0.8943554390332473,-0.9306359111417661,1.1967213305054962,-0.7325428729728269,1.5010252892583842,-0.7242936365620292,-0.8100379391447375,0.48773528564268653,-1.2248536419600136,-0.2878990128888434,1.8184942918842284,-0.5564088058416141,0.34712687229417616,-0.502261076374562,1.706392299224336,-0.8758126329718682,-0.7986096467493591,0.29515709127760403,1.3413615186081898,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,1.2349695957497706,0.1556667029589953,-0.9662632405078777,3
-1.2965997956412176,0.17935386911096013,1.110206971173782,1.4801709821555926,0.8667689369802738,0.6398450475071178,1.0432380082934574,2.065022118261105,-0.16661422530440084,0.2593432348401023,0.27843466421102836,1.0718078287132549,0.0804867093197746,1.045539311105245,-1.4087246616138824,2.719130591379018,0.34712687229417616,1.0161699469559438,-1.1447305222627275,-0.6486450387107686,2.8577374930870723,1.3118974630674434,-0.5647049541170923,1.1936600252413037,0.010571509691892073,-0.010571509691895813,2.643894584023457,0.2632312468765698,1.0062368057779378,1.034914667222971,0
-1.50602859335854,0.49260277583875195,-0.13713444708058556,0.39912099227159753,-1.0875863771296128,-0.9306359111417661,-1.0143358983732382,-0.3631143029204441,-0.9583591830797903,-0.7242936365620292,-0.8100379391447375,-0.8748534400826065,-0.3298919042128554,-0.8497841148863793,-0.8751805259300721,-0.5564088058416141,0.34712687229417616,-1.6639101002526309,-1.1484067142522858,-0.8758126329718682,0.7965237467922878,-0.47084435004237335,-0.9399410121747157,1.3838122170862541,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,1.533984031827077,-1.6763581916031098,-0.9662632405078777,2
0.4711332853406354,0.49260277583875195,0.9372533954545482,0.9983309310893208,1.2709422432925024,-0.9306359111417661,1.1967213305054962,-0.02107281728258609,1.5010252892583842,-0.7242936365620292,-0.8100379391447375,1.4233024409463235,-0.9528071952285166,-0.10279551422520361,0.7601459219543525,-0.5564088058416141,0.34712687229417616,0.5974135528004506,1.2000010465196946,-0.8758126329718682,-0.7138113538751581,1.0573179516542655,0.8000233116588336,-0.029680915088439123,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.13064320601414747,1.413553464159502,-0.9662632405078777,6
0.5526427977347981,0.17935386911096013,-1.6802134035042446,-0.987198469249184,-1.0875863771296128,1.2594082055381466,-1.3029950847004574,-0.7325428729728269,-0.9583591830797903,1.1114032518853882,0.9651844156155642,-1.3794337558629048,-0.10752906059306737,0.910213874090034,0.2655920129540414,-0.5564088058416141,0.34712687229417616,0.7248741313736807,0.38526549178433184,1.3573540882335442,-0.09436622900207618,-1.515506206631939,-0.9399410121747157,-0.9196459828753245,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.5820909294823875,-0.6010922862907014,1.034914667222971,5
0.40483611060058045,0.49260277583875195,0.5421883868868904,1.0094322543519538,-1.0875863771296128,0.11120166286983729,-0.0468858862852997,0.8750367468010807,-0.9583591830797903,-0.21354331060439172,-0.1232881877402015,1.3752879742500492,-1.2248536419600136,-0.6694924701104281,1.6882085767655088,-0.5564088058416141,0.34712687229417616,-0.19110918717139228,1.3644611156564013,-0.6946263129882319,-0.8819228658151969,0.47944742077241403,-0.9399410121747157,1.3999009710207102,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,1.2245391885516361,1.3709924453726274,1.034914667222971,9
0.11277524023012163,0.17935386911096013,0.7010755830765921,1.130677888810008,0.2949744846856399,-0.9306359111417661,0.3542286810818956,0.8750367468010807,-0.16661422530440084,-0.7242936365620292,-0.8100379391447375,0.724628318145019,-0.3298919042128554,-0.8362266485142582,-0.17221995863425454,-0.5564088058416141,0.34712687229417616,0.10031701809246397,-0.33105523860453895,-0.8758126329718682,-0.8231705560035696,0.7109835637017543,-0.7248791367635384,1.285927019428183,0.010571509691892073,-0.010571509691895813,-0.37822990600412204,-0.46573719680623415,0.4741736190217069,-0.9662632405078777,2
